episode,service_quality,mitigation_efficiency,attack_leakage,collateral_damage,sla_violation,shield_repair,defender_reward,attacker_reward,attack_intensity,protocol
0,1.0,1.0,0.0,0.0,0,0.0,0.9959736466407776,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6399999856948853,0.8,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.6800000071525574,0.8,3
0,0.9597729,0.1810220181941986,0.818977952003479,0.040227115,0,0.0,-0.7707054018974304,0.45897793769836426,0.8,0
0,1.0,1.0,0.0,0.0,0,0.0,0.9979886412620544,0.0,0.0,0
0,0.9431061,0.256022572517395,0.743977427482605,0.05689391,1,0.0,-5.675704479217529,0.29397743940353394,1.0,0
0,0.8737981,0.5679087042808533,0.43209129571914673,0.12620194,1,0.0,-5.277803897857666,0.3570913076400757,0.3,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0063101053237915,0.940000057220459,0.2,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.800000011920929,0.8,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.925000011920929,0.3,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,0
0,0.97774714,0.10013796389102936,0.8998620510101318,0.022252882,0,0.0,-0.8731585741043091,0.8398621082305908,0.2,1
0,1.0,0.0,1.0,0.0,0,0.0,-1.001112699508667,0.9500000476837158,0.2,2
0,0.9384167,0.2771247625350952,0.7228752374649048,0.06158328,1,0.0,-5.648975372314453,0.4728752076625824,1.0,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0030791759490967,0.925000011920929,0.3,1
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.940000057220459,0.2,3
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.940000057220459,0.2,0
0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0
0,0.95419484,0.2061232477426529,0.7938767671585083,0.045805167,0,0.0,-0.7389105558395386,0.7188767790794373,0.3,0
0,1.0,1.0,0.0,0.0,0,0.0,0.9977097511291504,0.0,0.0,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9099999666213989,0.3,0
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.875,0.5,2
0,1.0,0.0,1.0,0.0,0,0.0,-1.0,0.9500000476837158,0.2,1
